date,session_key,z,meeting_key,y,driver_number,x
2026-03-29T04:43:31.024000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:31.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:31.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:31.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:31.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:32.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:32.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:32.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:32.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:33.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:33.444000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:33.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:33.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:34.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:34.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:34.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:35.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:35.444000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:35.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:36.004000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:36.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:36.424000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:36.784000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:37.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:37.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:37.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:37.885000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:38.144000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:38.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:38.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:38.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:39.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:39.324000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:39.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:39.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:40.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:40.424000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:40.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:40.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:41.064000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:41.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:41.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:42.064000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:42.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:42.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:42.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:43.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:43.324000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:43.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:43.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:43.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:44.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:44.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:44.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:44.664000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:44.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:45.204000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:45.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:45.884000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:46.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:46.464000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:46.764000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:47.004000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:47.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:47.684000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:47.764000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:48.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:48.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:48.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:48.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:49.124000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:50.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:50.704000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:50.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:51.025000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:51.324000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:51.524000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:51.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:52.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:52.524000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:52.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:52.884000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:53.324000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:53.764000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:53.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:54.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:54.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:54.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:54.964000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:55.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:55.524000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:55.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:56.004000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:56.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:56.504000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:56.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:56.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:57.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:57.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:57.504000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:57.665000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:57.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:58.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:58.384000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:58.664000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:58.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:59.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:59.384000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:43:59.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:00.024000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:00.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:00.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:00.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:01.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:01.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:01.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:01.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:02.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:02.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:02.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:03.144000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:03.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:03.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:03.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:04.145000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:04.424000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:04.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:04.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:05.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:05.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:05.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:05.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:06.004000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:06.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:06.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:06.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:07.204000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:07.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:07.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:07.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:08.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:08.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:08.704000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:08.944000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:09.144000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:09.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:09.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:10.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:10.384000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:10.685000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:11.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:11.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:11.464000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:12.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:12.464000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:12.644000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:12.704000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:12.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:13.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:13.444000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:13.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:14.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:14.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:14.784000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:14.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:15.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:15.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:15.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:15.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:16.124000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:16.284000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:16.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:16.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:16.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:17.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:17.704000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:17.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:18.124000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:18.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:18.684000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:18.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:18.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:19.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:19.464000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:19.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:20.144000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:20.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:20.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:20.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:21.084000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:21.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:21.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:21.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:22.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:22.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:22.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:23.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:23.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:23.865000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:24.065000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:24.324000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:24.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:24.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:25.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:25.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:25.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:25.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:25.964000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:26.124000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:26.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:26.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:27.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:27.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:28.064000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:28.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:28.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:28.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:29.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:29.384000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:29.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:29.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:30.064000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:30.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:30.505000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:30.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:31.284000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:31.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:31.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:32.084000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:32.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:32.684000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:32.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:33.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:33.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:33.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:34.184000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:34.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:34.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:34.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:35.444000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:35.644000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:35.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:36.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:36.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:36.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:36.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:37.045000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:37.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:37.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:38.144000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:38.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:38.504000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:38.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:38.884000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:39.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:39.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:39.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:39.964000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:40.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:40.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:40.644000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:40.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:40.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:41.224000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:41.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:41.764000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:41.944000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:42.284000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:42.524000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:42.924000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:43.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:43.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:43.504000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:43.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:44.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:44.564000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:44.764000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:44.844000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:45.104000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:45.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:45.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:45.764000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:46.024000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:46.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:46.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:46.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:47.084000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:47.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:47.444000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:47.964000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:48.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:48.544000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:48.744000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:49.004000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:49.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:49.824000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:49.964000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:50.144000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:50.465000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:50.664000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:50.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:50.964000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:51.284000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:51.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:51.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:52.244000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:52.464000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:52.624000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:52.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:53.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:53.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:54.264000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:54.444000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:54.664000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:54.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:54.984000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:55.284000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:55.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:55.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:55.784000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:56.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:56.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:56.584000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:56.945000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:57.124000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:57.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:57.724000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:57.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:58.344000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:58.604000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:58.784000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:59.024000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:59.304000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:59.524000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:44:59.804000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:00.024000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:00.204000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:00.404000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:00.784000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:01.044000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:01.324000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:01.484000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:01.644000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:01.904000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:02.164000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:02.364000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:02.704000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:02.864000+00:00,11253,721,1281,-1151,44,2129
2026-03-29T04:45:03.024000+00:00,11253,721,1281,-1151,44,2129
