meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1281,11253,3,29,2026-03-29T06:03:27.351000+00:00,34.434,41.754,17.953,269.0,334.0,False,94.141,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",305.0
1281,11253,3,30,2026-03-29T06:05:01.517000+00:00,34.815,41.938,17.999,267.0,335.0,False,94.752,"[2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1281,11253,3,31,2026-03-29T06:06:36.287000+00:00,34.448,41.837,18.01,268.0,330.0,False,94.295,"[None, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,3,32,2026-03-29T06:08:10.539000+00:00,34.441,41.692,17.995,267.0,329.0,False,94.128,"[None, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,3,33,2026-03-29T06:09:44.684000+00:00,34.545,41.563,17.817,269.0,331.0,False,93.925,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1281,11253,3,34,2026-03-29T06:11:18.700000+00:00,34.33,41.606,17.905,268.0,332.0,False,93.841,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",293.0
1281,11253,3,35,2026-03-29T06:12:52.568000+00:00,34.372,41.535,17.954,269.0,332.0,False,93.861,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,3,36,2026-03-29T06:14:26.339000+00:00,34.352,41.671,17.947,,332.0,False,93.97,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",292.0
1281,11253,3,37,2026-03-29T06:16:00.289000+00:00,34.399,41.527,17.926,,332.0,False,93.852,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,3,38,2026-03-29T06:17:34.160000+00:00,34.373,41.678,18.001,270.0,333.0,False,94.052,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,3,39,2026-03-29T06:19:08.201000+00:00,34.307,41.796,18.036,269.0,318.0,False,94.139,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,3,40,2026-03-29T06:20:42.361000+00:00,34.119,41.737,18.132,,311.0,False,93.988,"[None, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,3,41,2026-03-29T06:22:16.354000+00:00,34.037,41.637,17.878,,327.0,False,93.552,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,3,42,2026-03-29T06:23:49.934000+00:00,34.322,41.537,17.847,267.0,328.0,False,93.706,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",288.0
1281,11253,3,43,2026-03-29T06:25:23.593000+00:00,34.453,41.674,18.02,269.0,332.0,False,94.147,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,3,44,2026-03-29T06:26:57.783000+00:00,34.38,41.583,18.252,270.0,334.0,False,94.215,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1281,11253,3,45,2026-03-29T06:28:31.987000+00:00,34.581,41.61,18.155,271.0,332.0,False,94.346,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,3,46,2026-03-29T06:30:06.350000+00:00,34.288,41.644,17.979,,331.0,False,93.911,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1281,11253,3,47,2026-03-29T06:31:40.223000+00:00,34.46,41.453,17.973,269.0,332.0,False,93.886,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1281,11253,3,48,2026-03-29T06:33:14.157000+00:00,34.278,41.474,17.952,271.0,346.0,False,93.704,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",298.0
1281,11253,3,49,2026-03-29T06:34:47.810000+00:00,35.253,41.84,17.95,268.0,328.0,False,95.043,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,3,50,2026-03-29T06:36:22.871000+00:00,34.453,41.502,17.966,269.0,329.0,False,93.921,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",290.0
1281,11253,3,51,2026-03-29T06:37:56.781000+00:00,34.374,41.584,17.887,271.0,332.0,False,93.845,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",291.0
1281,11253,3,52,2026-03-29T06:39:30.637000+00:00,34.319,41.472,18.182,273.0,334.0,False,93.973,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",292.0
1281,11253,3,53,2026-03-29T06:41:04.535000+00:00,34.43,41.581,17.996,271.0,344.0,False,94.007,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1281,11253,5,1,2026-03-29T05:14:02.078000+00:00,41.701,43.476,18.277,264.0,333.0,False,103.454,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",295.0
1281,11253,5,2,2026-03-29T05:15:45.531000+00:00,35.531,42.947,18.68,262.0,302.0,False,97.158,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048]",280.0
1281,11253,5,3,2026-03-29T05:17:22.682000+00:00,36.703,43.978,18.243,,319.0,False,98.924,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048]",291.0
1281,11253,5,4,2026-03-29T05:19:01.591000+00:00,35.653,43.147,18.214,,316.0,False,97.014,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",286.0
1281,11253,5,5,2026-03-29T05:20:38.548000+00:00,35.349,42.992,18.272,263.0,320.0,False,96.613,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,5,6,2026-03-29T05:22:15.138000+00:00,35.528,42.906,18.217,265.0,322.0,False,96.651,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,5,7,2026-03-29T05:23:51.780000+00:00,35.083,42.828,18.235,263.0,316.0,False,96.146,"[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,5,8,2026-03-29T05:25:27.981000+00:00,35.591,42.793,18.229,258.0,319.0,False,96.613,"[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",282.0
1281,11253,5,9,2026-03-29T05:27:04.559000+00:00,35.389,42.735,18.109,,323.0,False,96.233,"[None, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048]",284.0
1281,11253,5,10,2026-03-29T05:28:40.847000+00:00,35.551,42.682,18.03,260.0,330.0,False,96.263,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",292.0
1281,11253,5,11,2026-03-29T05:30:17.135000+00:00,35.865,42.752,18.197,265.0,317.0,False,96.814,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,5,12,2026-03-29T05:31:53.875000+00:00,35.609,42.938,18.195,266.0,320.0,False,96.742,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2049]",287.0
1281,11253,5,13,2026-03-29T05:33:30.574000+00:00,36.159,42.993,18.241,263.0,322.0,False,97.393,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,5,14,2026-03-29T05:35:08.012000+00:00,35.793,42.953,18.136,267.0,326.0,False,96.882,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1281,11253,5,15,2026-03-29T05:36:44.851000+00:00,35.516,42.895,18.097,265.0,326.0,False,96.508,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2049]",290.0
1281,11253,5,16,2026-03-29T05:38:21.348000+00:00,35.988,42.981,18.288,263.0,318.0,False,97.257,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,5,17,2026-03-29T05:39:58.567000+00:00,35.66,42.788,18.396,265.0,321.0,False,96.844,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",284.0
1281,11253,5,18,2026-03-29T05:41:35.531000+00:00,35.496,42.77,18.316,,316.0,False,96.582,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",284.0
1281,11253,5,19,2026-03-29T05:43:12.082000+00:00,35.668,42.654,18.239,259.0,318.0,False,96.561,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",281.0
1281,11253,5,20,2026-03-29T05:44:48.597000+00:00,35.447,42.435,18.14,258.0,321.0,False,96.022,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048, 2048]",283.0
1281,11253,5,21,2026-03-29T05:46:24.589000+00:00,35.313,42.618,17.894,,327.0,False,95.825,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048]",290.0
1281,11253,5,22,2026-03-29T05:48:00.518000+00:00,42.345,57.023,27.027,226.0,233.0,False,126.395,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2064, 2064, 2064]",205.0
1281,11253,5,23,2026-03-29T05:50:06.778000+00:00,62.972,59.222,23.376,198.0,251.0,True,145.57,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",246.0
1281,11253,5,24,2026-03-29T05:52:32.425000+00:00,38.667,61.172,24.656,272.0,269.0,False,124.495,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",240.0
1281,11253,5,25,2026-03-29T05:54:36.791000+00:00,49.93,72.806,28.018,135.0,277.0,False,150.754,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",135.0
1281,11253,5,26,2026-03-29T05:57:07.669000+00:00,53.562,64.953,28.501,121.0,248.0,False,147.016,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",214.0
1281,11253,5,27,2026-03-29T05:59:34.676000+00:00,47.242,62.918,27.321,235.0,133.0,False,137.481,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",138.0
1281,11253,5,28,2026-03-29T06:01:52.286000+00:00,35.763,43.013,18.131,266.0,338.0,False,96.907,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2048, 2049]",291.0
1281,11253,5,29,2026-03-29T06:03:29.106000+00:00,35.706,42.636,18.27,262.0,310.0,False,96.612,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2051, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",284.0
1281,11253,5,30,2026-03-29T06:05:05.746000+00:00,35.069,42.254,18.201,255.0,313.0,False,95.524,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2048]",283.0
1281,11253,5,31,2026-03-29T06:06:41.347000+00:00,34.796,42.219,18.165,258.0,312.0,False,95.18,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048]",282.0
1281,11253,5,32,2026-03-29T06:08:16.434000+00:00,34.786,42.144,18.063,259.0,314.0,False,94.993,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049]",283.0
1281,11253,5,33,2026-03-29T06:09:51.519000+00:00,34.497,42.127,18.267,262.0,315.0,False,94.891,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",285.0
1281,11253,5,34,2026-03-29T06:11:26.314000+00:00,34.588,42.316,18.189,258.0,314.0,False,95.093,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1281,11253,5,35,2026-03-29T06:13:01.450000+00:00,34.651,42.588,18.528,,311.0,False,95.767,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1281,11253,5,36,2026-03-29T06:14:37.149000+00:00,35.323,42.145,18.008,257.0,316.0,False,95.476,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",285.0
1281,11253,5,37,2026-03-29T06:16:12.651000+00:00,34.831,42.126,18.086,258.0,317.0,False,95.043,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",284.0
1281,11253,5,38,2026-03-29T06:17:47.760000+00:00,34.612,42.044,19.231,259.0,315.0,False,95.887,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,5,39,2026-03-29T06:19:23.549000+00:00,34.554,42.02,18.067,263.0,317.0,False,94.641,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",287.0
1281,11253,5,40,2026-03-29T06:20:58.234000+00:00,34.6,41.773,17.791,265.0,329.0,False,94.164,"[2048, 2048, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1281,11253,5,41,2026-03-29T06:22:32.345000+00:00,34.653,41.96,18.051,,322.0,False,94.664,"[None, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,5,42,2026-03-29T06:24:07.094000+00:00,34.79,42.048,18.183,261.0,323.0,False,95.021,"[None, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1281,11253,5,43,2026-03-29T06:25:42.022000+00:00,34.812,42.163,18.168,,326.0,False,95.143,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,5,44,2026-03-29T06:27:17.260000+00:00,34.795,42.162,18.056,262.0,325.0,False,95.013,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,5,45,2026-03-29T06:28:52.301000+00:00,34.843,41.943,18.108,,324.0,False,94.894,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",285.0
1281,11253,5,46,2026-03-29T06:30:27.040000+00:00,34.809,42.066,17.911,263.0,328.0,False,94.786,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2049]",288.0
1281,11253,5,47,2026-03-29T06:32:02.003000+00:00,34.86,41.865,17.997,261.0,327.0,False,94.722,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,5,48,2026-03-29T06:33:36.705000+00:00,34.765,41.735,17.778,259.0,331.0,False,94.278,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",303.0
1281,11253,5,49,2026-03-29T06:35:10.979000+00:00,35.011,41.994,18.05,266.0,323.0,False,95.055,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,5,50,2026-03-29T06:36:45.956000+00:00,34.842,41.851,17.893,267.0,336.0,False,94.586,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",294.0
1281,11253,5,51,2026-03-29T06:38:20.555000+00:00,34.733,41.724,17.873,265.0,335.0,False,94.33,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1281,11253,5,52,2026-03-29T06:39:54.935000+00:00,34.806,42.147,18.049,,324.0,False,95.002,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",287.0
1281,11253,5,53,2026-03-29T06:41:29.903000+00:00,34.853,42.06,18.21,261.0,327.0,False,95.123,"[None, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1281,11253,6,1,2026-03-29T05:14:02.078000+00:00,39.655,42.839,18.232,280.0,324.0,False,100.726,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",289.0
1281,11253,6,2,2026-03-29T05:15:42.803000+00:00,36.047,43.462,18.752,263.0,342.0,False,98.261,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2051, 2051, 2048, 2048, 2048, 2048, 2048]",302.0
1281,11253,6,3,2026-03-29T05:17:21.107000+00:00,36.171,42.961,18.061,261.0,323.0,False,97.193,"[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",287.0
