meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1280,11245,27,9,2026-03-15T07:17:26.577000+00:00,25.939,30.387,42.838,,267.0,False,99.164,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",323.0
1280,11245,27,10,2026-03-15T07:19:05.677000+00:00,25.977,30.406,57.426,276.0,266.0,False,113.809,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",260.0
1280,11245,27,11,2026-03-15T07:20:59.439000+00:00,38.541,40.272,63.185,232.0,242.0,False,141.998,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",245.0
1280,11245,27,12,2026-03-15T07:23:21.460000+00:00,42.774,44.575,63.508,149.0,158.0,False,150.857,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",178.0
1280,11245,27,13,2026-03-15T07:25:52.377000+00:00,36.536,45.081,63.991,207.0,128.0,False,145.608,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",186.0
1280,11245,27,14,2026-03-15T07:28:17.894000+00:00,26.559,30.703,43.683,284.0,274.0,False,100.945,"[2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",341.0
1280,11245,27,15,2026-03-15T07:29:58.852000+00:00,26.218,30.306,42.674,280.0,272.0,False,99.198,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",344.0
1280,11245,27,16,2026-03-15T07:31:38.023000+00:00,26.1,30.176,43.29,279.0,265.0,False,99.566,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1280,11245,27,17,2026-03-15T07:33:17.694000+00:00,26.467,30.212,42.556,276.0,268.0,False,99.235,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",328.0
1280,11245,27,18,2026-03-15T07:34:56.985000+00:00,26.034,30.284,42.556,280.0,270.0,False,98.874,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",339.0
1280,11245,27,19,2026-03-15T07:36:35.749000+00:00,26.016,30.329,42.037,278.0,268.0,False,98.382,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",336.0
1280,11245,27,20,2026-03-15T07:38:14.111000+00:00,26.054,30.067,42.703,273.0,265.0,False,98.824,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",315.0
1280,11245,27,21,2026-03-15T07:39:52.936000+00:00,25.954,29.926,42.514,275.0,266.0,False,98.394,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049]",320.0
1280,11245,27,22,2026-03-15T07:41:31.359000+00:00,25.997,30.156,42.29,273.0,265.0,False,98.443,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",340.0
1280,11245,27,23,2026-03-15T07:43:09.757000+00:00,26.054,30.781,42.661,288.0,267.0,False,99.496,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",321.0
1280,11245,27,24,2026-03-15T07:44:49.331000+00:00,25.934,30.123,42.655,274.0,264.0,False,98.712,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",309.0
1280,11245,27,25,2026-03-15T07:46:27.978000+00:00,25.959,30.15,42.479,277.0,267.0,False,98.588,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",315.0
1280,11245,27,26,2026-03-15T07:48:06.651000+00:00,25.749,29.901,42.652,,269.0,False,98.302,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2049]",312.0
1280,11245,27,27,2026-03-15T07:49:44.941000+00:00,25.666,29.778,42.515,278.0,269.0,False,97.959,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",312.0
1280,11245,27,28,2026-03-15T07:51:22.904000+00:00,25.75,29.903,42.497,277.0,268.0,False,98.15,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1280,11245,27,29,2026-03-15T07:53:01.088000+00:00,26.029,30.152,42.496,279.0,270.0,False,98.677,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",328.0
1280,11245,27,30,2026-03-15T07:54:39.610000+00:00,25.774,29.835,42.25,275.0,266.0,False,97.859,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",319.0
1280,11245,27,31,2026-03-15T07:56:17.526000+00:00,25.658,29.921,42.183,277.0,268.0,False,97.762,"[None, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1280,11245,27,32,2026-03-15T07:57:55.277000+00:00,25.866,29.87,42.56,275.0,266.0,False,98.296,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",313.0
1280,11245,27,33,2026-03-15T07:59:33.562000+00:00,25.833,29.84,42.99,271.0,262.0,False,98.663,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",305.0
1280,11245,27,34,2026-03-15T08:01:12.326000+00:00,26.029,29.572,42.826,272.0,262.0,False,98.427,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",303.0
1280,11245,27,35,2026-03-15T08:02:50.737000+00:00,25.9,30.099,48.914,,261.0,False,104.913,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",318.0
1280,11245,27,36,2026-03-15T08:04:35.549000+00:00,59.719,30.117,42.374,268.0,264.0,True,132.21,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",305.0
1280,11245,27,37,2026-03-15T08:06:47.900000+00:00,25.673,29.278,41.669,276.0,268.0,False,96.62,"[2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2049, 2049]",315.0
1280,11245,27,38,2026-03-15T08:08:24.435000+00:00,25.049,29.479,41.652,301.0,268.0,False,96.18,"[None, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",340.0
1280,11245,27,39,2026-03-15T08:10:00.614000+00:00,25.51,29.206,42.4,271.0,262.0,False,97.116,"[None, 2048, 2049, 2048, 2051, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",304.0
1280,11245,27,40,2026-03-15T08:11:37.762000+00:00,25.544,29.074,42.255,,263.0,False,96.873,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",306.0
1280,11245,27,41,2026-03-15T08:13:14.588000+00:00,25.476,29.107,42.042,273.0,264.0,False,96.625,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",308.0
1280,11245,27,42,2026-03-15T08:14:51.276000+00:00,25.518,29.563,43.594,275.0,268.0,False,98.675,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",251.0
1280,11245,27,43,2026-03-15T08:16:29.885000+00:00,25.464,29.118,42.179,304.0,264.0,False,96.761,"[None, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]",304.0
1280,11245,27,44,2026-03-15T08:18:06.589000+00:00,25.48,29.178,42.21,271.0,263.0,False,96.868,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",303.0
1280,11245,27,45,2026-03-15T08:19:43.598000+00:00,25.475,29.157,42.269,274.0,264.0,False,96.901,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",302.0
1280,11245,27,46,2026-03-15T08:21:20.414000+00:00,25.488,29.2,42.297,,263.0,False,96.985,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1280,11245,27,47,2026-03-15T08:22:57.458000+00:00,25.609,29.393,43.761,,265.0,False,98.763,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1280,11245,27,48,2026-03-15T08:24:36.273000+00:00,25.604,29.334,41.838,279.0,270.0,False,96.776,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",332.0
1280,11245,27,49,2026-03-15T08:26:13.014000+00:00,25.828,29.409,42.827,273.0,263.0,False,98.064,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1280,11245,27,50,2026-03-15T08:27:51.015000+00:00,25.661,29.684,42.351,,265.0,False,97.696,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",303.0
1280,11245,27,51,2026-03-15T08:29:28.719000+00:00,25.573,29.393,42.539,275.0,264.0,False,97.505,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1280,11245,27,52,2026-03-15T08:31:06.287000+00:00,25.659,29.366,42.589,,264.0,False,97.614,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1280,11245,27,53,2026-03-15T08:32:43.833000+00:00,25.787,29.547,42.636,274.0,264.0,False,97.97,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1280,11245,27,54,2026-03-15T08:34:21.785000+00:00,25.605,29.479,42.525,,264.0,False,97.609,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1280,11245,27,55,2026-03-15T08:35:59.452000+00:00,25.677,29.426,42.468,,262.0,False,97.571,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1280,11245,30,1,2026-03-15T07:03:59.830000+00:00,31.375,31.35,43.622,285.0,260.0,False,106.347,"[None, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]",345.0
1280,11245,30,2,2026-03-15T07:05:46.176000+00:00,26.269,30.557,42.972,266.0,260.0,False,99.798,"[2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049]",318.0
1280,11245,30,3,2026-03-15T07:07:26.232000+00:00,26.007,30.129,42.811,268.0,262.0,False,98.947,"[None, 2049, 2049, 2049, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]",318.0
1280,11245,30,4,2026-03-15T07:09:05.179000+00:00,26.045,30.283,42.786,270.0,260.0,False,99.114,"[2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2049, 2049]",318.0
1280,11245,30,5,2026-03-15T07:10:44.317000+00:00,26.168,30.359,43.528,266.0,259.0,False,100.055,"[None, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1280,11245,30,6,2026-03-15T07:12:24.317000+00:00,26.2,30.544,42.766,272.0,260.0,False,99.51,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2049]",319.0
1280,11245,30,7,2026-03-15T07:14:03.835000+00:00,26.055,30.472,43.182,270.0,263.0,False,99.709,"[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1280,11245,30,8,2026-03-15T07:15:43.576000+00:00,26.311,30.4,43.167,268.0,263.0,False,99.878,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1280,11245,30,9,2026-03-15T07:17:23.437000+00:00,26.345,30.669,49.165,266.0,255.0,False,106.179,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",310.0
1280,11245,30,10,2026-03-15T07:19:09.536000+00:00,45.558,39.863,56.717,266.0,152.0,True,142.138,"[2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",198.0
1280,11245,30,11,2026-03-15T07:21:31.657000+00:00,35.409,40.895,58.865,220.0,193.0,False,135.169,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",216.0
1280,11245,30,12,2026-03-15T07:23:46.840000+00:00,33.054,34.546,62.984,231.0,177.0,False,130.584,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",111.0
1280,11245,30,13,2026-03-15T07:25:57.429000+00:00,35.431,45.931,61.055,225.0,191.0,False,142.417,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",206.0
1280,11245,30,14,2026-03-15T07:28:19.879000+00:00,26.543,31.232,43.004,289.0,269.0,False,100.779,"[2049, 2049, 2048, 2048, 2048, 2048, 2049]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",339.0
1280,11245,30,15,2026-03-15T07:30:00.571000+00:00,26.023,30.415,42.582,279.0,256.0,False,99.02,"[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",335.0
1280,11245,30,16,2026-03-15T07:31:39.660000+00:00,26.171,30.308,42.958,266.0,260.0,False,99.437,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1280,11245,30,17,2026-03-15T07:33:19.143000+00:00,25.953,30.137,42.819,277.0,264.0,False,98.909,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",321.0
1280,11245,30,18,2026-03-15T07:34:58.032000+00:00,26.021,30.077,42.611,275.0,262.0,False,98.709,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",322.0
1280,11245,30,19,2026-03-15T07:36:36.789000+00:00,26.058,30.253,42.678,274.0,266.0,False,98.989,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",320.0
1280,11245,30,20,2026-03-15T07:38:15.680000+00:00,26.148,30.308,42.731,271.0,267.0,False,99.187,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",322.0
1280,11245,30,21,2026-03-15T07:39:54.935000+00:00,25.84,30.036,42.615,279.0,268.0,False,98.491,"[None, 2048, 2048, 2049, 2048, 2049, 2048]","[2049, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",334.0
1280,11245,30,22,2026-03-15T07:41:33.381000+00:00,26.023,29.99,42.787,276.0,265.0,False,98.8,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1280,11245,30,23,2026-03-15T07:43:12.160000+00:00,26.069,29.916,42.567,274.0,261.0,False,98.552,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1280,11245,30,24,2026-03-15T07:44:50.675000+00:00,25.936,30.014,42.596,,265.0,False,98.546,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1280,11245,30,25,2026-03-15T07:46:29.353000+00:00,25.955,30.06,42.584,277.0,265.0,False,98.599,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",319.0
1280,11245,30,26,2026-03-15T07:48:07.961000+00:00,25.844,29.994,42.607,,266.0,False,98.445,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",319.0
1280,11245,30,27,2026-03-15T07:49:46.432000+00:00,25.779,29.938,42.641,281.0,267.0,False,98.358,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",314.0
1280,11245,30,28,2026-03-15T07:51:24.781000+00:00,25.79,29.893,42.706,278.0,262.0,False,98.389,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1280,11245,30,29,2026-03-15T07:53:03.048000+00:00,25.917,29.943,42.448,276.0,265.0,False,98.308,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2049, 2049]",319.0
1280,11245,30,30,2026-03-15T07:54:41.317000+00:00,25.74,29.884,42.27,280.0,263.0,False,97.894,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]",319.0
1280,11245,30,31,2026-03-15T07:56:19.214000+00:00,25.748,29.851,42.485,278.0,262.0,False,98.084,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1280,11245,30,32,2026-03-15T07:57:57.362000+00:00,25.802,29.723,42.434,,264.0,False,97.959,"[None, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",318.0
1280,11245,30,33,2026-03-15T07:59:35.265000+00:00,25.657,29.768,42.473,281.0,264.0,False,97.898,"[None, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",319.0
1280,11245,30,34,2026-03-15T08:01:13.236000+00:00,25.826,29.894,42.504,285.0,265.0,False,98.224,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",319.0
1280,11245,30,35,2026-03-15T08:02:51.440000+00:00,25.786,30.09,42.133,281.0,269.0,False,98.009,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",330.0
1280,11245,30,36,2026-03-15T08:04:29.362000+00:00,25.804,29.62,42.557,277.0,262.0,False,97.981,"[None, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",309.0
1280,11245,30,37,2026-03-15T08:06:07.506000+00:00,26.089,29.555,42.328,278.0,264.0,False,97.972,"[None, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2049, 2048]",312.0
1280,11245,30,38,2026-03-15T08:07:45.497000+00:00,25.79,29.497,42.281,273.0,264.0,False,97.568,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048]",310.0
1280,11245,30,39,2026-03-15T08:09:23.025000+00:00,25.824,29.535,42.404,274.0,262.0,False,97.763,"[None, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1280,11245,30,40,2026-03-15T08:11:00.681000+00:00,26.032,29.449,42.329,275.0,262.0,False,97.81,"[None, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
