meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1284,11280,63,14,2026-05-03T17:29:12.401000+00:00,32.804,35.067,25.947,,186.0,False,93.818,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",320.0
1284,11280,63,15,2026-05-03T17:30:46.201000+00:00,32.665,35.069,25.761,212.0,185.0,False,93.495,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1284,11280,63,16,2026-05-03T17:32:19.633000+00:00,32.708,34.962,25.895,211.0,185.0,False,93.565,"[None, 2048, 2048, 2048, 2048, 2051, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1284,11280,63,17,2026-05-03T17:33:53.268000+00:00,32.802,35.385,25.803,,183.0,False,93.99,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1284,11280,63,18,2026-05-03T17:35:27.247000+00:00,33.056,35.137,25.865,209.0,184.0,False,94.058,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1284,11280,63,19,2026-05-03T17:37:01.252000+00:00,32.939,35.158,25.776,207.0,184.0,False,93.873,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",312.0
1284,11280,63,20,2026-05-03T17:38:35.170000+00:00,32.987,35.077,31.05,211.0,185.0,False,99.114,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",319.0
1284,11280,63,21,2026-05-03T17:40:14.190000+00:00,46.129,34.405,25.439,216.0,190.0,True,105.973,"[2064, 2064, 2064, 2048, 2048, 2051, 2048, 2049, 2051]","[2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2051, 2048, 2048, 2049, 2049, 2049, 2048, 2048]",332.0
1284,11280,63,22,2026-05-03T17:42:00.342000+00:00,32.687,34.455,25.494,214.0,187.0,False,92.636,"[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2051]",326.0
1284,11280,63,23,2026-05-03T17:43:32.801000+00:00,32.843,35.148,25.761,212.0,187.0,False,93.752,"[2051, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1284,11280,63,24,2026-05-03T17:45:06.575000+00:00,33.614,35.004,25.745,209.0,186.0,False,94.363,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1284,11280,63,25,2026-05-03T17:46:40.937000+00:00,32.511,35.007,25.551,211.0,188.0,False,93.069,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",322.0
1284,11280,63,26,2026-05-03T17:48:14.170000+00:00,32.833,34.695,25.895,213.0,186.0,False,93.423,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,63,27,2026-05-03T17:49:47.453000+00:00,32.599,34.749,25.857,211.0,187.0,False,93.205,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,63,28,2026-05-03T17:51:20.687000+00:00,32.441,34.633,25.883,213.0,187.0,False,92.957,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",311.0
1284,11280,63,29,2026-05-03T17:52:53.614000+00:00,32.525,34.607,25.774,212.0,186.0,False,92.906,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1284,11280,63,30,2026-05-03T17:54:26.467000+00:00,33.013,34.85,25.776,,186.0,False,93.639,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",328.0
1284,11280,63,31,2026-05-03T17:56:00.186000+00:00,33.604,34.783,25.847,,184.0,False,94.234,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",333.0
1284,11280,63,32,2026-05-03T17:57:34.455000+00:00,33.032,34.492,25.802,210.0,185.0,False,93.326,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",320.0
1284,11280,63,33,2026-05-03T17:59:07.819000+00:00,33.039,34.82,25.688,214.0,185.0,False,93.547,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1284,11280,63,34,2026-05-03T18:00:41.389000+00:00,33.083,34.937,26.31,212.0,185.0,False,94.33,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",302.0
1284,11280,63,35,2026-05-03T18:02:15.693000+00:00,33.681,34.827,26.444,213.0,185.0,False,94.952,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1284,11280,63,36,2026-05-03T18:03:50.601000+00:00,32.909,35.094,25.719,211.0,185.0,False,93.722,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2051, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",320.0
1284,11280,63,37,2026-05-03T18:05:24.373000+00:00,32.78,34.87,25.553,212.0,184.0,False,93.203,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",323.0
1284,11280,63,38,2026-05-03T18:06:57.594000+00:00,32.689,34.943,25.605,,185.0,False,93.237,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",318.0
1284,11280,63,39,2026-05-03T18:08:30.771000+00:00,32.38,34.876,25.721,213.0,185.0,False,92.977,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1284,11280,63,40,2026-05-03T18:10:03.765000+00:00,32.518,35.03,25.629,211.0,185.0,False,93.177,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1284,11280,63,41,2026-05-03T18:11:36.937000+00:00,32.517,34.805,25.576,212.0,187.0,False,92.898,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",318.0
1284,11280,63,42,2026-05-03T18:13:09.737000+00:00,32.502,34.916,25.78,211.0,186.0,False,93.198,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",317.0
1284,11280,63,43,2026-05-03T18:14:43.010000+00:00,32.571,35.038,25.684,212.0,187.0,False,93.293,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",319.0
1284,11280,63,44,2026-05-03T18:16:16.364000+00:00,32.575,35.405,25.767,211.0,186.0,False,93.747,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1284,11280,63,45,2026-05-03T18:17:50.018000+00:00,32.51,34.887,25.673,212.0,187.0,False,93.07,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1284,11280,63,46,2026-05-03T18:19:23.095000+00:00,32.508,34.979,25.815,,187.0,False,93.302,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",313.0
1284,11280,63,47,2026-05-03T18:20:56.465000+00:00,32.491,35.063,25.707,213.0,186.0,False,93.261,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",313.0
1284,11280,63,48,2026-05-03T18:22:29.696000+00:00,32.603,34.938,25.731,,187.0,False,93.272,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",315.0
1284,11280,63,49,2026-05-03T18:24:03.090000+00:00,32.328,34.767,25.646,214.0,185.0,False,92.741,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1284,11280,63,50,2026-05-03T18:25:35.653000+00:00,32.411,34.709,25.581,,187.0,False,92.701,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",316.0
1284,11280,63,51,2026-05-03T18:27:08.464000+00:00,32.364,34.92,25.523,,186.0,False,92.807,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",322.0
1284,11280,63,52,2026-05-03T18:28:41.138000+00:00,32.334,35.1,25.443,213.0,188.0,False,92.877,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048]",321.0
1284,11280,63,53,2026-05-03T18:30:14.138000+00:00,32.127,34.89,25.429,,185.0,False,92.446,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",324.0
1284,11280,63,54,2026-05-03T18:31:46.521000+00:00,32.84,35.12,25.85,214.0,186.0,False,93.81,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2051, 2049, 2048, 2048, 2048, 2048, 2048, 2048]",310.0
1284,11280,63,55,2026-05-03T18:33:20.377000+00:00,33.883,35.665,26.655,211.0,184.0,False,96.203,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2048, 2048, 2048, 2048, 2048, 2048]",327.0
1284,11280,63,56,2026-05-03T18:34:56.510000+00:00,33.226,35.525,25.436,210.0,184.0,False,94.187,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2051, 2048, 2048, 2048, 2048, 2048]",331.0
1284,11280,63,57,2026-05-03T18:36:30.567000+00:00,32.86,35.629,26.053,214.0,183.0,False,94.542,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",334.0
1284,11280,77,1,2026-05-03T17:04:02.493000+00:00,34.971,35.873,25.944,212.0,187.0,False,96.788,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048]",306.0
1284,11280,77,3,2026-05-03T17:07:30.154000+00:00,34.59,36.087,25.93,209.0,185.0,False,96.607,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]",307.0
1284,11280,77,4,2026-05-03T17:09:06.889000+00:00,34.585,36.051,25.981,207.0,185.0,False,96.617,"[None, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2049]",302.0
1284,11280,77,5,2026-05-03T17:10:43.410000+00:00,34.423,36.772,31.447,206.0,185.0,False,102.642,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",281.0
1284,11280,77,6,2026-05-03T17:12:25.995000+00:00,44.266,51.216,41.847,192.0,160.0,False,137.329,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",98.0
1284,11280,77,7,2026-05-03T17:14:43.435000+00:00,51.346,41.493,35.861,179.0,158.0,True,128.7,"[2064, 2064, 2064, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",123.0
1284,11280,77,8,2026-05-03T17:16:52.152000+00:00,38.863,59.037,42.242,153.0,56.0,False,140.142,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",122.0
1284,11280,77,9,2026-05-03T17:19:12.234000+00:00,40.627,63.467,39.759,136.0,85.0,False,143.853,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",175.0
1284,11280,77,10,2026-05-03T17:21:36.052000+00:00,42.34,61.164,34.614,99.0,59.0,False,138.118,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",165.0
1284,11280,77,11,2026-05-03T17:23:54.183000+00:00,44.735,46.705,45.38,159.0,181.0,False,136.82,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",43.0
1284,11280,77,12,2026-05-03T17:26:11.022000+00:00,34.192,36.154,26.073,213.0,188.0,False,96.419,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]",273.0
1284,11280,77,13,2026-05-03T17:27:47.494000+00:00,34.593,36.087,25.93,207.0,187.0,False,96.61,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]",308.0
1284,11280,77,14,2026-05-03T17:29:24.045000+00:00,34.514,35.922,25.89,,184.0,False,96.326,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2049, 2049, 2048, 2048, 2048, 2048, 2048]",306.0
1284,11280,77,15,2026-05-03T17:31:00.343000+00:00,34.098,36.047,26.21,211.0,184.0,False,96.355,"[None, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",306.0
1284,11280,77,16,2026-05-03T17:32:36.710000+00:00,33.755,36.117,26.208,210.0,185.0,False,96.08,"[None, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",301.0
1284,11280,77,17,2026-05-03T17:34:12.803000+00:00,34.034,36.35,26.382,209.0,185.0,False,96.766,"[None, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1284,11280,77,18,2026-05-03T17:35:49.656000+00:00,34.158,36.205,26.356,208.0,185.0,False,96.719,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1284,11280,77,19,2026-05-03T17:37:26.373000+00:00,34.268,36.289,26.345,209.0,184.0,False,96.902,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1284,11280,77,20,2026-05-03T17:39:03.210000+00:00,34.36,37.279,26.265,202.0,183.0,False,97.904,"[None, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",307.0
1284,11280,77,21,2026-05-03T17:40:41.166000+00:00,34.603,36.586,31.608,207.0,183.0,False,102.797,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",287.0
1284,11280,77,22,2026-05-03T17:42:23.896000+00:00,49.751,35.662,26.235,210.0,190.0,True,111.648,"[2064, 2064, 2064, 2048, 2049, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048]",276.0
1284,11280,77,23,2026-05-03T17:44:15.528000+00:00,33.355,36.158,26.862,209.0,188.0,False,96.375,"[2048, 2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1284,11280,77,24,2026-05-03T17:45:51.940000+00:00,34.355,36.669,26.424,206.0,187.0,False,97.448,"[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",286.0
1284,11280,77,25,2026-05-03T17:47:29.435000+00:00,34.11,36.163,26.176,210.0,185.0,False,96.449,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1284,11280,77,26,2026-05-03T17:49:05.898000+00:00,34.133,35.972,26.157,208.0,185.0,False,96.262,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1284,11280,77,27,2026-05-03T17:50:42.102000+00:00,34.104,36.107,26.36,206.0,185.0,False,96.571,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1284,11280,77,28,2026-05-03T17:52:18.628000+00:00,34.098,36.198,26.353,207.0,183.0,False,96.649,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",291.0
1284,11280,77,29,2026-05-03T17:53:55.357000+00:00,33.985,36.161,26.335,,184.0,False,96.481,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1284,11280,77,30,2026-05-03T17:55:31.853000+00:00,34.192,36.379,32.013,201.0,184.0,False,102.584,"[None, 2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064, 2064]",296.0
1284,11280,77,31,2026-05-03T17:57:14.298000+00:00,46.409,36.03,26.34,208.0,184.0,True,108.779,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",280.0
1284,11280,77,32,2026-05-03T17:59:03.218000+00:00,34.25,37.357,28.136,207.0,182.0,False,99.743,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",207.0
1284,11280,77,33,2026-05-03T18:00:42.905000+00:00,34.721,36.209,26.757,201.0,183.0,False,97.687,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1284,11280,77,34,2026-05-03T18:02:20.698000+00:00,35.174,36.464,26.219,206.0,182.0,False,97.857,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1284,11280,77,35,2026-05-03T18:03:58.502000+00:00,34.373,36.342,26.399,203.0,182.0,False,97.114,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1284,11280,77,36,2026-05-03T18:05:35.618000+00:00,34.391,37.967,26.304,202.0,180.0,False,98.662,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]",303.0
1284,11280,77,37,2026-05-03T18:07:14.224000+00:00,34.727,36.831,26.522,199.0,181.0,False,98.08,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1284,11280,77,38,2026-05-03T18:08:52.317000+00:00,34.528,36.701,26.53,205.0,183.0,False,97.759,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",290.0
1284,11280,77,39,2026-05-03T18:10:30.077000+00:00,35.711,36.834,26.688,203.0,182.0,False,99.233,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",288.0
1284,11280,77,40,2026-05-03T18:12:09.408000+00:00,37.314,36.502,26.379,205.0,181.0,False,100.195,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
