date,session_key,z,meeting_key,y,driver_number,x
2026-03-29T04:21:27.043000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:27.423000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:27.623000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:27.943000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:28.143000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:28.323000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:28.663000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:28.963000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:29.204000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:30.284000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:30.704000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:30.884000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:31.124000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:31.344000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:31.504000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:31.924000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:32.144000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:32.544000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:32.884000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:33.163000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:33.663000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:34.043000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:34.323000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:34.503000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:34.743000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:34.923000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:35.283000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:35.724000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:36.144000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:36.344000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:36.564000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:36.964000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:37.084000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:37.304000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:37.464000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:37.764000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:38.184000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:38.384000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:38.584000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:38.904000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:39.224000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:39.444000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:39.743000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:39.923000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:40.143000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:40.343000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:40.563000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:40.803000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:40.923000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:41.183000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:41.503000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:41.663000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:41.943000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:42.003000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:42.324000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:42.764000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:43.044000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:43.364000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:43.544000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:43.924000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:44.164000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:44.344000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:44.584000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:45.004000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:45.144000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:45.444000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:45.624000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:45.884000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:46.163000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:46.343000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:46.583000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:47.743000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:48.103000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:48.323000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:48.583000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:49.044000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:49.224000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:49.424000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:49.844000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:50.004000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:50.144000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:50.464000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:50.864000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:51.024000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:51.264000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:51.684000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:51.944000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:52.284000+00:00,11253,0,1281,0,16,0
2026-03-29T04:21:52.464000+00:00,11253,0,1281,0,16,0
